Open_time,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio,delta_close_price_ratio
1735908300000,-0.0018540033271743017,-0.0017315068628835479,-0.00041176144556179104,0.05774522308037507,0.056500666216105576,-0.13372772924262227,0.24130484734686003,0.23989462711398082,-0.0004831802504285697
1735909200000,-0.0004831802504285697,0.0008906134080470111,-0.0013102759524328603,1.0144964347488716,1.0145771769578833,1.4775669022472802,1.003891372451504,1.0039595428237267,-0.0003572069211866722
1735910100000,-0.0003571034729037299,-0.0012776783408377666,-0.0005954008701056135,0.03045243591535383,0.029138504139586945,0.23634615384615384,0.08504297997154235,0.08372098267861022,-0.0009641720616113735
1735911000000,-0.000964378932309709,9.719179808779566e-06,0.00030554757483527506,-0.10239872396060475,-0.10236539937470997,-0.10867423653237933,-0.11514327854644806,-0.1152768447449978,0.0008569597186461913
1735911900000,0.0008571669776810293,-0.0006919161611018864,-0.00041000082891253924,-0.08679794662629982,-0.08708408888709807,-0.44331336164272,-0.5713686669899146,-0.5713605143059339,-0.0012098732696562099
1735912800000,-0.001209873144438508,0.00273274702534915,0.0003354326204906478,0.2379446766607439,0.24071862739141994,0.7511494252873563,2.0995862322053855,2.1058794317063105,0.002893224263790496
1735913700000,0.002893120342200565,0.0022378576001103314,0.001995444992937729,0.13388908752295992,0.13603186646384127,0.20306113315630875,0.17181741152772836,0.17433301932624595,0.0031058852702926707
1735914600000,0.0031058852702926707,0.0021768539395249954,-0.0007534848934862398,2.0794861444088975,2.0821065871029383,1.743149071249659,1.5962449437759505,1.5984463099766963,0.001724063342692766
1735915500000,0.0017241663456408062,-0.0005820688283548624,0.0011657498874508992,-0.31673704005176556,-0.3172849242546224,0.000885979821357538,-0.36601152160494693,-0.3667663679755003,-0.002426377334425491
1735916400000,-0.0024265827362504894,0.001688016480928674,0.001482884443348202,0.12523474992683817,0.12705713068465282,-0.020919519465269622,0.13614872777973383,0.13818151918983315,0.0014527499121021607
1735917300000,0.0014528531376267531,-0.0013582349923037516,-0.0012538115219983814,-0.2113235830150332,-0.21176627758094638,-0.20117349668800857,-0.2934952829332821,-0.29390207083009917,0.001099561071029934
1735918200000,0.001099663997274477,0.002460499453130975,0.003917150135305117,0.004644334612170205,0.008228703092678829,-0.03397699450270245,0.13159993005413678,0.13547859409270963,0.0017378514386341846
1735919100000,0.0017376456335909728,0.0010548695128155575,0.0015599433960748973,0.04250271605002459,0.04316272887761212,-0.04663701790880616,0.14960568151996764,0.15045043667463992,0.0009087287947459193
1735920000000,0.0009089341576963576,0.0006811386442761015,0.0012012580575100661,-0.03634141790453431,-0.035083567069473694,-0.0265972788262587,0.004477020227639103,0.005786357793812841,0.0011461080060929173
1735920900000,0.001146005346931121,0.007346010069733315,0.0020187556194891988,1.2285273763808948,1.2405213281705916,0.38842368339688754,1.5150914934040614,1.528061339475461,0.004433741336956195
1735921800000,0.004433741336956195,-0.000767641274132068,0.00470712122289466,-0.536793961387013,-0.5363017791342838,-0.34757596845279515,-0.6162851440863597,-0.615767483793489,0.0008295433687517164
1735922700000,0.0008294413966104104,-0.0022093376104325886,-0.003490627059589816,-0.16551328935798051,-0.1682081105213888,-0.055720685486738246,-0.2776782140440771,-0.2801047970475047,-0.002844192940512492
1735923600000,-0.002843989455037601,-0.0006880178727746532,0.0012005692573018546,-0.16353011216882493,-0.16299099011263724,-0.06882841092218021,-0.19132389251905646,-0.19078999154604442,0.000521926427583237
1735924500000,0.000521824196028439,0.001826393889563418,0.0007303938167757319,-0.25027095031703217,-0.2491700418429255,-0.26342859915570865,-0.19014141165271045,-0.18895733181305316,0.002499405632884609
1735925400000,0.002499405632884609,0.0003727746103751234,0.002157920168597204,-0.29113983117142705,-0.2904505738461907,-0.0253842775581906,-0.29073909885273574,-0.29002583413986793,0.0005099628152962528
1735926300000,0.0005100646856148764,-0.0008715178958727698,-0.0017930017997281607,0.3379247418379974,0.3364138960042225,-0.004911679884643114,0.44527465576251857,0.44383093914355126,-0.0019150003746917117
1735927200000,-0.0019152038164787892,0.00118445326938326,0.0005672603774139469,-0.1168884897594569,-0.11618914707369807,-0.05379703844586333,-0.0052479357876083045,-0.004540825719079105,0.003038581600799794
1735928100000,0.0030386839245387406,0.0015388930505941803,0.002780510204081686,0.058777465424547044,0.0608549040552679,-0.24151710935630533,-0.23783458976801716,-0.23635922862079844,0.001605612310175733
1735929000000,0.001605612310175733,0.0010070902484053694,0.0001858098843327849,0.3224538854892159,0.32335242037631456,0.44780263116383257,0.9226947962428292,0.9241620315813389,-0.0005049667588089276
1735929900000,-0.0005049667588089276,0.0011862336038251857,0.0008062813642178944,-0.007797929457757544,-0.006896225018228189,0.006471857226907237,-0.22248199880530584,-0.22173700463864365,0.0009750894018205048
1735930800000,0.0009749878088426646,0.0020480687220573923,0.0012354376334248129,1.1414068534527333,1.1456645034853667,0.2866328916601715,1.1331348839125137,1.1374578606228511,0.003775780240293205
1735931700000,0.0037757806235123293,0.0007776541961577704,0.0015832833544163882,-0.4710489372385809,-0.4704171807519832,-0.17380988439598163,-0.4815440196021976,-0.4809805297264238,-0.002043983822042408
1735932600000,-0.0020438829164694497,-0.0014016400390758862,0.00013553312619163312,-0.37753613406366665,-0.3781650389182582,-0.2172593588333537,-0.3598149165944979,-0.3605277649424931,3.850134526639685e-06
1735933500000,-4.660689164013227e-06,-0.0014244495396413977,-0.0010798610674710818,-0.13203497569807288,-0.13310758842136014,-0.13145637636283208,-0.2588881136126432,-0.2597393779920632,-0.0010762097760010608
1735934400000,-0.0010676067523163009,-0.0009635513157947319,-0.0025803034469323296,0.8583144182332918,0.8550945663732259,0.2799364870127925,0.6354634848441837,0.6325836846528403,-0.0011405589560451916
1735935300000,-0.0011406602684477546,0.001477754725574897,0.00182665310274667,-0.3920593237847662,-0.3910216088116262,-0.40954520984013293,-0.111813566164559,-0.1104391767711814,0.0014066878446654192
1735936200000,0.001406586300751182,-0.001204581358609765,-0.0007659457454926993,0.2674043964894142,0.2662466962654171,0.21997145801950369,0.09402873321335538,0.09307619900390829,-0.0016650089248331325
1735937100000,-0.0016649076923825968,-0.0012732556990055338,-0.0009412206581167873,0.05498931974151998,0.05387778811377964,0.007506092607636068,-0.050754008040062,-0.05163079364648212,-0.0014460576418056752
1735938000000,-0.0014461592121957259,-0.0013594444946965166,-0.0011651738438356644,0.10451429249353471,0.10290801212738004,-0.14697155389279495,0.13175935773469427,0.13028234106975511,-0.0010714919268872158
1735938900000,-0.0010713903183869494,-0.0009665591672871339,3.2587566864843168e-06,-0.5674475876258797,-0.5676335970509211,-0.3665545011153541,-0.5786220506544568,-0.5788708089461914,0.0006954755800500836
1735939800000,0.0006953737534644781,0.001471999648331932,0.0005058184911027908,-0.06436098266255215,-0.06334295238716485,0.24937328399188252,0.5483136335648203,0.5500606381281585,0.0005199722247322582
1735940700000,0.0005200740334697361,-0.0006141081907442224,-0.0003766020217421508,-0.27339291984530195,-0.27389253567818767,-0.18431110261800115,-0.5096696359775649,-0.510070376303499,-0.0005378051164305835
1735941600000,-0.0005378051164305835,0.0011152038406363883,0.0006389372970864969,0.3359535267547279,0.33721533743505494,0.13517629143727306,0.3559923450440897,0.3574360058416289,0.0010138115672002972
1735942500000,0.0010138115672002972,0.0004524294547722666,0.0005220167961193995,-0.13638602258428464,-0.13580204851076003,-0.2054999484057373,-0.12139409540664464,-0.12084998122748354,0.0008949671111784543
1735943400000,0.0008950687657800004,-0.00027519227423321833,0.0007570888084292983,-0.191453066586272,-0.19155285932546773,-0.2299499967530359,-0.4373726088020805,-0.4373963510720399,-0.0005262015570325165
1735944300000,-0.0005264046309795041,-0.0007845798730640141,-0.001508560501568951,0.19366359369382122,0.19218045915671647,0.22828470231067632,0.4427534442223602,0.44082825311245966,-0.001140043101941562
1735945200000,-0.00113994160060287,-0.0002679644941455839,0.00023124681933843423,0.27104252988473293,0.2713893110117858,0.4793683487813251,0.5426662362793303,0.5431825305216282,-0.00018932540438675998
1735946100000,-0.00018932540438675998,-0.0008931494612998078,-0.001747382182970016,-0.2724442149561083,-0.2733953730736631,-0.19947092402654662,-0.5397947880473597,-0.5404233355842653,-0.001798474039294343
1735947000000,-0.001798474039294343,-0.0011162394734507666,-0.0003364899440372143,0.18702472003757706,0.18626701473348256,-0.23085396254855353,0.8799149910117202,0.8786200433770219,0.0007458638805043726
1735947900000,0.0007459658162541606,-6.518333832387339e-06,0.0004782396376227776,-0.3277065683468935,-0.32765987904348437,-0.13755935780508027,-0.42378179657895093,-0.42369795531355714,0.0
1735948800000,-2.037195316210354e-07,0.0010596435507387724,-0.0010008674524325217,2.2072775117388197,2.2080133350604196,0.8439084076210452,1.9495385536545153,1.9508476380801936,-0.0006424296082737074
1735949700000,-0.0006422259541384757,-0.0013430937652612197,0.0007888452466614862,-0.6074895080255414,-0.6076536530569909,-0.5926628116409138,-0.668332879704908,-0.6685179845745454,-0.00017419026244832524
1735950600000,-0.00017429216993946527,-0.0006313420097948292,-0.002108283676036872,0.6878668085606419,0.6854470690405711,1.1457993949266931,0.9992926944241477,0.9960996163051883,-0.001099047627979745
1735951500000,-0.0010991495709932876,-0.0003920728297199605,0.00015129659444746273,-0.296590024343938,-0.29674256999598403,-0.056612981942410934,-0.2391503331114502,-0.23916174475074414,-0.0003694397405513657
1735952400000,-0.0003693377230671496,-0.0005085892120752291,-0.0007515678176576941,0.21255134513256632,0.21201115133190906,0.04345576823590274,0.38286975704640797,0.3822174577798821,-0.0006251147906977848
1735953300000,-0.0006251147906977848,-0.00044783114123271225,-0.00029061081732573054,-0.3177760393456888,-0.31800125358379416,-0.05426100369085,-0.1795369308456816,-0.17978736973640663,0.0007290927519987004
1735954200000,0.0007290927519987004,0.0013603261679552107,0.0011154396728016002,-0.07974942254626256,-0.07870541797395673,0.009436160298229263,0.03635912566608284,0.03740338923341613,0.0010204149340319142
1735955100000,0.0010204149340319142,-4.821853414428745e-05,0.0011435097599212332,-0.21686641332050413,-0.21646703024836522,-0.29174841315637623,-0.21682274325821851,-0.21641327159433477,-0.00020507829330398042
1735956000000,-0.00020507829330398042,-0.0004925052245210885,-0.001760540210495674,1.5360452893970464,1.5333489086122274,0.32825484764542934,1.165719944685624,1.1635636611298383,-0.0011959404324765402
1735956900000,-0.0011959404324765402,-0.000999571408259438,0.000265512555739348,-0.6627076482687623,-0.6628030778471642,-0.4097405385511869,-0.6552690112853968,-0.6553907318302706,-0.00022548386355572883
1735957800000,-0.00022548386355572883,0.0024501751102312926,1.839090606405543e-06,1.30666329128936,1.3101561831661752,1.162942949184246,1.8544009802115158,1.8586874156985906,0.002455856532953325
1735958700000,0.0024559586773001893,0.0013255723946874662,0.0027225642924459405,-0.07141120514454456,-0.06963041150558412,0.0012491592197559334,-0.08792567427739079,-0.08616406489100288,0.0016650516450293397
1735959600000,0.0016649495812712347,-9.80530269549136e-05,-0.00030476525077007476,-0.04289600214485864,-0.04333638194211633,-0.3567658349328215,-0.511217107548613,-0.5114735273272593,-0.001381930493321123
1735960500000,-0.0013818287685885065,-0.0013818287685885065,-0.0005935102210552508,-0.45198774220448973,-0.4526288146624793,-0.3970160387914957,-0.24829973221155086,-0.2491340438193977,-0.0008338710134171189
1735961400000,-0.0008339727939677225,0.0007976068128457166,0.00026016550034124166,0.15125995148621915,0.15199317726542333,0.1524186564394408,0.62487437584631,0.625925979885773,0.0016328394850275826
1735962300000,0.0016328394850275826,0.0002282004218552313,0.0011982241160344662,0.3899871507157388,0.3909319465597186,0.20225442834138485,0.16412170771452295,0.16487628159928627,-0.0004779791659712056
1735963200000,-0.0004778773816514184,-0.0007060184254731271,-0.0028283229459448037,0.3404453137348877,0.3373376996820101,0.7997142602018037,-0.13071719358424347,-0.1328177477273728,-0.0027142566191445377
1735964100000,-0.002714358175727155,-0.0023218938572408983,-0.00018658417882591342,-0.519733326140767,-0.5199919632163915,-0.4523443314314066,-0.36151183182758134,-0.3617641805231641,0.00015735173657694662
1735965000000,0.00015735173657694662,0.00041756828481610554,-0.00037926455566909763,0.5906478405413814,0.5906245594554058,0.08688168146403334,0.6878480572610876,0.6879184423939788,0.0005219049489801148
1735965900000,0.0005220070430624127,-0.00012141257717997282,0.0007064987977564875,-0.16543625483053093,-0.1651766327628174,-0.2288072018004501,0.16573057953987744,0.1659909689907879,1.030612350057139e-05
1735966800000,1.0204081632653061e-05,0.0005566269163960955,0.0005794836642278658,-0.319476501545198,-0.3191332385925623,0.1382403804582793,-0.41531727096335175,-0.4150039119926932,0.0003405067295231206
1735967700000,0.00034060876929832,0.001113552357459407,0.00046556360137642213,0.3747312392040339,0.3761041144369879,0.14177191149938279,0.7684665726531661,0.7701719332530881,0.0011125689898349629
1735968600000,0.0011125688763471797,0.00032353772611853806,0.0009651716061242529,-0.11832188004271381,-0.11796600012414661,-0.3869760479041916,-0.3619811975883549,-0.3617109646892428,0.0004388474665244303
1735969500000,0.00043874553013978693,-0.00010183661313421425,-0.0006691192206177938,0.5394420462371802,0.5389990646362836,0.35693935693935697,0.09310849752184859,0.09274785218432581,-0.0006141373188637458
1735970400000,-0.0006141373188637458,-0.0004637093221869159,-1.580611062200115e-05,-0.26286509349252823,-0.2630406903373993,0.34383123375324937,-0.15562417239364104,-0.15578797258245794,-0.0006409092942650023
1735971300000,-0.0006409092942650023,-0.000510184430601696,-0.00014276712672693412,-0.2829236636778461,-0.28321395350804474,-0.4678967338739677,-0.26099657724228825,-0.2613256314081114,9.89156801951748e-05
1735972200000,9.901765512315767e-05,2.7015755078571288e-05,-8.036897109042545e-05,0.1443293451459581,0.14433557550076992,0.07941834451901567,-0.008348424990551415,-0.00827157106807087,-0.00017874436822684604
1735973100000,-0.00017894827966468367,0.0011839717102733291,1.7951872864782936e-05,0.0032314155436112793,0.0037853862584102936,0.6058290155440414,0.5588496616258027,0.5596910482021856,0.0007347880266570322
1735974000000,0.0007347881015931278,0.0002417276501201535,0.0005456863392881823,0.31503260595466365,0.31536754577442005,0.26667742195692506,0.3809856283872559,0.3813650086000123,0.0010322280574852703
1735974900000,0.0010324319790786303,0.0011869685109265366,0.000620112080951608,2.22950520440776,2.2338750740341995,-0.06005221932114883,1.5367555967343562,1.5399898425195362,-0.0003575325085313074
1735975800000,-0.00035763427522904784,-0.0005998980783332676,0.00014181506988873073,-0.5212869105532661,-0.521618161385822,-0.40399728997289974,-0.4489380299736215,-0.4492402004234793,0.000991102179559082
1735976700000,0.000991102179559082,0.00032800548249367633,0.0005458902278823952,-0.4294584683609074,-0.42912894619975933,0.2505399568034557,-0.4058938099756288,-0.40561807723140847,-0.00019482957905715486
1735977600000,-0.00019493131774083039,-0.00017350926454037815,-9.844893549414243e-05,0.019034892486538644,0.01894135324052047,-0.12026179438232888,0.0769603579372389,0.07686454545486526,-0.00023292522744043786
1735978500000,-0.00023282349262296632,-0.0005718864991452338,-0.0010313210439587088,0.24288723573996063,0.24187839356576837,0.3419094854308741,-0.03351254640515855,-0.03434638866458704,-0.0006426529168391392
1735979400000,-0.0006426529168391392,0.00020427480916037643,0.00024675742297995364,-0.2755767588627633,-0.27538625722948035,-0.09163009163009163,-0.12096787041886091,-0.12062437653525825,-0.000499970209556785
1735980300000,-0.000499970209556785,-0.001356465910729512,-0.0023589529550394777,1.0058385395378913,1.0020701331379183,0.043061795371704674,-0.09897301830770047,-0.10079589116030388,-0.002350699167162109
1735981200000,-0.002350597268546394,-0.0015974644366225225,-0.0007345877024380331,-0.10735304163762742,-0.10840255010659013,0.16237301909792767,0.40023242881624166,0.39872786364637347,-0.0005726917646679821
1735982100000,-0.0005727938448766588,-0.0003061849357011635,-0.001228926662424036,0.6447948748666174,0.6436168220802161,1.0145424036915331,0.7308887902343089,0.7298670827861234,0.00023903934593765374
1735983000000,0.00023903934593765374,-0.0005199591628381114,0.0006612214062166334,-0.31688829197933066,-0.3167891710059674,-0.46189352398139794,-0.3420002500586995,-0.342032065103149,-0.0007056054766264628
1735983900000,-0.0007056054766264628,-0.0009676292124124414,-0.0025071151178407453,1.6906268386089272,1.6856919612302868,0.5722670106417285,2.039579120400698,2.033512719555661,-0.0011651835864527308
1735984800000,-0.0011651835864527308,-0.0005363770155802069,0.0010324755071587062,-0.6791146203566464,-0.6791096681525716,-0.3069160718680778,-0.655110419730981,-0.6550339420963653,0.00018998802031354445
1735985700000,0.00018998802031354445,0.00010690331480066766,-0.00034086737637001275,0.025305679477164198,0.025417366897056926,0.14624763257575757,0.0726375232416359,0.07280357136704599,0.0002787872101352992
1735986600000,0.0002787872101352992,0.0008813210568938311,0.0013950819672131506,-0.2060516967174966,-0.20506743453233453,-0.10869003975835184,-0.33229314891288125,-0.3314914250021788,0.0009052943245064333
1735987500000,0.0009053966407728607,0.00011354288655860281,0.0005438110111957967,-0.2545204626450694,-0.25434177481059095,-0.40962808481056656,-0.3192751464138563,-0.3191058215358568,-0.0003611564160974478
1735988400000,-0.0003612586028921185,-0.0007181717480962402,-0.0007952812020046371,0.10144659240996214,0.10061188734106842,0.12766166225100578,0.10903767922109986,0.1082024017808536,-0.00017977423301442064
1735989300000,-0.00017977423301442064,-8.487634436974212e-05,0.00012731351895592198,0.17086532779741403,0.17092677373169415,-0.2819352593108249,0.1939378886802805,0.19397861272610686,-0.0001314285702597276
1735990200000,-0.0001314285702597276,0.000696249640267628,0.00035712831180237164,-0.27474180994431524,-0.2744765849468643,-0.258482792050412,0.30084300830382577,0.30128458757849397,0.0008271370511674241
1735991100000,0.0008272393436545294,0.0007559599424011173,0.0007479627426172982,0.5681443297454818,0.569532115523118,1.7636868769406766,0.24672030282127105,0.24785155376730258,0.0005073602497962169
1735992000000,0.0005073601979399727,4.595444158358188e-05,-0.00028620492272467084,-0.15046818020775693,-0.150576276101239,-0.280586600437585,-0.4720622420383252,-0.4721409828236545,-0.0005045490629781166
1735992900000,-0.0005046511675420851,0.0009129196200824157,-4.0898122776164575e-05,0.5707406293611651,0.5715442136372075,1.1094854512576031,0.9902506572590613,0.9912142149615208,0.0008369787408013023
1735993800000,0.0008370809484872667,-0.00023955035541290375,0.0006894683026584153,-0.21607306073896926,-0.21605719180456207,-0.3294887780548628,-0.21290628964812577,-0.21282733240092144,-0.0005561575659947577
1735994700000,-0.0005562596314001379,-0.0009746565817791499,-0.0006737685867503395,-0.318084747026158,-0.31854862375731346,-0.28910971641097166,-0.3473776551348221,-0.3478302115906758,0.00021140843281572153
1735995600000,0.00021140843281572153,0.0007085948045098571,0.0005982526442081277,0.33911141640425413,0.33997368435096714,0.3388375705060083,0.47396788132257894,0.47483642546613963,8.050006476786618e-05
1735996500000,8.060222221041142e-05,-0.00039676484053115544,-0.0009121193541793865,0.27660514873795466,0.27565843941178053,0.06050799853461961,0.029724567316676182,0.029043073597405652,-0.00047489172182729874
1735997400000,-0.00047499382252657696,-0.000532633611794944,-0.00021212890482372578,0.306863750977174,0.30630193704412567,0.09252115838562958,0.5645980530890954,0.5636897223315624,0.0002738899765568873
1735998300000,0.0002739921743094291,0.0019630897442813483,0.001292276214833831,0.03847385006733755,0.04049938664624519,0.21232082630691398,0.29682824993423484,0.29947650708476975,0.0009883903469593944
1735999200000,0.0009882880762169637,-0.0009020229337751036,-0.0001857446213752986,-0.4907895138980073,-0.4911369940980524,-0.19234948924146925,-0.6680126370820072,-0.6682477417665378,-0.0010811136327796087
1736000100000,-0.0010811136327796087,0.0003400694019188302,-0.0003041136894692129,0.4013980619861016,0.4013732047080301,0.22653390742734122,0.764475312032145,0.7644043364232868,0.00135765706013853
1736001000000,0.0013577592394912377,0.0006818461001013657,0.0011475197688032323,-0.02481021753949615,-0.02380614335683359,-0.23879942077318003,0.0049289217538668875,0.005977351459167368,0.000612040816326489
1736001900000,0.0006120407538734994,-0.0002055461783040599,0.000604958268600246,-0.4080129264754859,-0.40796015364021754,-0.32910589727330375,-0.6369379271359734,-0.63691351183285,-0.0002543341330479807
1736002800000,-0.00025433410711139505,-0.0001557210030309413,-0.0007580620753757335,0.5130018062500579,0.5123622982529027,0.6903247980752707,0.18636601045958856,0.18589573943879362,-0.00037976217483050886
1736003700000,-0.00037986414042738017,0.0010943985560874967,-0.00306355028715678,0.9784119462697533,0.9763590058722332,1.0020333468889793,3.1774311659489647,3.173553669716031,-0.0016913643274273171
1736004600000,-0.0016912622843305446,-0.0032597393308868945,-0.0005865264848565264,0.6259202154376521,0.6218195404077419,0.6078356693073329,-0.034704906068478696,-0.037197112496027196,-0.0019873853213352864
1736005500000,-0.001987487334163555,-0.0009666564348480716,-0.0005488460703544091,-0.3226432451863941,-0.3224787253030972,-0.3456248124694029,-0.018014493439647304,-0.017644549026994236,0.00020801406179152106
1736006400000,0.00020811648131967595,0.000639467962655071,0.0011198301303834183,-0.32378697041221,-0.32338317511596665,-0.3251200617805343,-0.028158933380130584,-0.027699651465027918,0.001252842318811878
1736007300000,0.0012527397923056598,0.0007635991820040185,0.0008104565281545585,-0.41822630521621185,-0.41787855531159224,-0.11514392991239049,-0.664922183406403,-0.6647387034116347,-0.0007892183588328308
1736008200000,-0.0007893206289324057,-0.0017529559228187765,-0.001567196786263972,3.12955223113781,3.1218824213287952,0.24316023439078602,2.2017144589815363,2.1964717886166754,-0.0006826803483859788
1736009100000,-0.0006826804182589181,0.0002664193596293796,0.00074495138338813,-0.8142770123024752,-0.8141206281480043,-0.5517846693973084,-0.7738675507200601,-0.7737107405874014,0.0006983049972541759
1736010000000,0.0006984074895830595,0.0007380603165033956,0.0006669558071865752,-0.022158023424408365,-0.021424627059832595,0.26610095735422107,0.294041135901108,0.2949099236147576,0.0007173664290114949
1736010900000,0.0007173664290114949,0.0002611418031687482,0.0008897736123979311,-0.13593745613541025,-0.1354952826793844,-0.45225411009910066,-0.452030971787336,-0.45173630492730205,5.7274535976450235e-05
1736011800000,5.717226001940285e-05,0.0008411804494085839,-0.00023185959474786628,0.37615398023181484,0.376791677462959,0.3878895628529596,1.7352367677844076,1.7364999562534964,0.0009891564036065056
1736012700000,0.00098915650476764,0.001438987795822854,0.0011648864136004078,0.16598284039536404,0.16733628863899808,0.13985381659257026,0.20855538469647214,0.21005595685711578,0.0014227038606921074
1736013600000,0.0014228061750972624,0.0003484957010194315,0.0009889043056778909,-0.14599596484733315,-0.14561205605312444,-0.030871950816420968,-0.30027993786661583,-0.30001607840108613,0.0004984887201368485
1736014500000,0.000498590744025633,0.0005604370777096033,0.0008117377772574397,0.1208659214003336,0.1217752887027288,0.020327421555252388,0.14646674115285097,0.14742669673696568,-7.994687611656936e-05
1736015400000,-8.015081405592979e-05,-0.0004151249353851541,-0.0006675697472689776,-0.4812273326492468,-0.4814179380253669,-0.1940767482283728,-0.584018631251389,-0.5841921592597447,-0.00011095555577316296
1736016300000,-0.00011085358586884884,-0.0003504644673577686,-0.0006827130602630728,0.43605110833632726,0.43481155775840213,-0.19402737453338864,0.3125588706471858,0.31166806698161825,-0.0008653045904795741
1736017200000,-0.0008653045904795741,0.0006060327331098083,0.00021836413803095505,0.20840245854184014,0.20912116691206015,0.5452861259777686,1.082874682423916,1.0840091083780417,0.0016524849134701882
1736018100000,0.0016523828326130714,0.002308928427295228,0.0019626017155099256,1.178391905587652,1.1832080599705708,0.8605967763420808,0.9188007705838745,0.9229241861542149,0.0004456631361476516
1736019000000,0.0004457650940249973,-0.0008719877986781368,-3.923629657046507e-05,-0.6508552966850232,-0.6510206785483086,-0.5188831215321281,-0.8059135731501097,-0.806012871692139,-0.0002668916706063452
1736019900000,-0.0002667898035565488,-0.000653747487387123,-0.0002641674577082194,0.2424109238550906,0.2417163488847985,-0.2811011904761905,-0.07897130972506983,-0.07939033150446945,0.00025769054452991035
1736020800000,0.00025758862403859055,0.0029531568228105907,0.0007400070504046491,1.0462135853699963,1.0505351198704296,1.4020906644587041,4.172698219820505,4.182709490806188,0.0012859815582258634
1736021700000,0.0012859815582258634,-0.00024154736521467762,0.0008734162708670774,-0.5994863306461383,-0.5994154794204009,-0.45921840665259167,-0.6842063767286763,-0.6841092457087483,0.001667166874379992
1736022600000,0.001667166874379992,0.002080002876113518,0.0015064325923576179,2.2436571161628325,2.2486890611131756,1.1735319894829097,2.636310594030171,2.642089565850054,0.0008899373397578023
1736023500000,0.0008898357719261901,-0.0004464330053545905,0.001239634146341422,-0.4794812562045239,-0.479183093415676,-0.4338709677419355,-0.5619136187709463,-0.561697627348405,0.0005584308084135707
1736024400000,0.0005585323426150248,0.001535685421543335,0.00018270034767876164,0.6604635602156965,0.6618910838430756,0.9184796684796684,0.9130801025441301,0.9151259404263434,-0.0005124797386424209
1736025300000,-0.0005123783177561407,-0.0011639180740166313,-0.0003776132286610151,0.45533115415052383,0.4539538990995298,-0.15454453407134902,0.567166279869487,0.5653851602112633,-0.00015910949016070735
1736026200000,-0.0001592109468941925,-0.0013240970872093823,-0.00141254910902505,-0.4465965076063594,-0.44719101954724816,-0.22518962075848303,-0.48464583464704475,-0.4852174989249434,-0.0015049809297024372
1736027100000,-0.0015048794406654885,-0.0012675979435076428,-0.00019956563213460764,-0.5153857869118589,-0.5158362203353688,-0.4245453140295739,-0.6018945816109647,-0.6022705254354112,-0.00022452719187948528
1736028000000,-0.00022462881105399213,-1.6766943148419144e-05,-9.863336858371725e-05,-0.10411692289125489,-0.10423633170155357,0.0077894171367177,-0.3527047257316584,-0.35277913699137853,-0.00022254431900471978
1736028900000,-0.00022254431900471978,-0.0006678436241918443,-0.0006912135440024606,0.7910682262908598,0.7902165198073523,-0.4195984363894812,-0.3057553800750176,-0.3062653680192872,-0.000737640854931177
1736029800000,-0.0007375391674684605,0.001097410986617405,-4.274098768095377e-06,0.016733268823419356,0.017256822013848816,1.0448492270013776,1.6759395340946632,1.6778924220327323,0.0014257947653356186
1736030700000,0.001425591095210039,0.00036953342190086506,0.0009527210402874744,-0.43573061837960103,-0.4352731624949639,-0.2982259151134067,-0.31642170831092176,-0.3158806309933889,9.28785239346576e-05
1736031600000,9.298015102409435e-05,-0.0006672092205045386,-0.002199380171906085,1.0576784780582436,1.0545691674666742,1.2104533333333334,0.726176314819651,0.7237226711671576,-0.0024615603463823137
1736032500000,-0.0024614587381785206,-0.0014893444506830862,0.0003239144433848514,-0.6676103671528888,-0.6677799270190325,-0.48110794769097137,-0.47713225785745056,-0.477423717360728,0.000662184941398973
1736033400000,0.0006620830150241915,7.570780694023162e-05,0.00033623634695552053,0.5733579595202435,0.5734452399993628,-0.22105458941690692,1.3243243681745245,1.3245538151592113,-0.00014637622149841874
1736034300000,-0.00014647801302931004,0.00031786731786737115,4.337732160307471e-05,-0.07905547220580075,-0.07897506196291659,0.06793218720152817,-0.42314075739014395,-0.423182225337645,-5.212489368858495e-05
1736035200000,-5.192128610864133e-05,0.0001713944407576516,-0.000591372197320393,0.581952346342935,0.5814936872245124,0.8728898826159865,0.5428020217673564,0.5427106486427914,0.000674706400395071
1736036100000,0.0006746045199725527,0.000645797147081775,0.00046182444802658176,-0.0029785695011836644,-0.002270939950006353,0.09073001850414851,-0.04256431667834871,-0.041857002838983845,-0.0001471205127608365
1736037000000,-0.0001471205127608365,-0.00048469589728148847,0.0003944011533256172,-0.34580816405681875,-0.3458631227273694,-0.26350352979806274,-0.5097788585074008,-0.5099076427625427,-0.00017868716019800158
1736037900000,-0.00017868716019800158,-0.0006513876305495072,-0.0003855932272402748,-0.347952221781286,-0.3483205095509742,-0.25464407787189774,-0.3875965321937372,-0.38792664175497177,-0.00042053946501321293
1736038800000,-0.00042043768876311497,0.00019047650057225536,-0.000497452351498567,0.5273384236440606,0.5270646283657815,0.03598843584886851,1.7403906237919775,1.7400194214419686,0.0006988860892040322
