Open_time,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio,delta_close_price_ratio
1736095500000,-0.0005678631090913942,0.0002325301524296638,-0.00022715185050178275,0.8133001069684788,0.8135464386861188,1.657861099275671,9.467567547175507,9.469471712394544,0.0007978887327376057
1736095680000,0.0007978887327376057,0.0003944956186411953,0.0008499205808570171,0.08409257551241048,0.08455864195944049,-0.434434113497916,-0.17295904392578607,-0.17262089472052447,0.00012306994563619143
1736095860000,0.00012317190913707928,-0.00027417284651237543,-0.0002751457237225939,-0.3768385680479994,-0.3769541705623196,0.037698412698412696,-0.6333957069410757,-0.6334975396784943,-0.0002566105508226346
1736096040000,-0.00025681442654788627,-8.523098872331403e-05,-0.00011088425346687058,-0.10707837860914741,-0.10708500699513825,-0.2695984703632887,-0.027876767854468326,-0.027768206910015,-0.0004275900735877883
1736096220000,-0.0004273861629268609,-0.0004369989894780776,0.0,-0.4795897443986151,-0.4797738461473649,-0.49401645474943906,-0.11371667673405701,-0.1140550034858165,0.00016211096429191705
1736096400000,0.00016200892701839258,0.0,-0.0003038177795225474,0.9720212161394203,0.9716788760518983,0.9290465631929047,0.13933627842422006,0.13912515797787714,-0.00017983342100599874
1736096580000,-0.00017983342100599874,0.00025949870847372764,0.00028605105649073456,0.17297772398489966,0.17329185615819448,0.6199233716475095,0.8963764325224989,0.8968870863596834,0.0004394111502901112
1736096760000,0.0004393091277337936,0.0001869252088071015,0.00043941119511996463,-0.43386686648568307,-0.43370208570736946,-0.6116367076631978,-0.4653952791020511,-0.46523847837531723,0.0
1736096940000,1.0197775655830487e-07,-3.2015027894871394e-05,-0.00042830657776925696,1.0538848096651565,1.0539003144475079,0.4756394640682095,0.1655021009959126,0.16551374741400252,-0.00025708589820118806
1736097120000,-0.00025708589820118806,-0.00013214268963400149,-6.131489329585725e-05,0.3774325341739755,0.37707432177039,-0.04292199752373091,-0.31562517934296935,-0.31578111449059076,-0.00021502436874830107
1736097300000,-0.0002151263727183906,-0.0004947847727027845,-0.001017420313043469,0.08241966978751605,0.08155473149173659,0.7218628719275549,1.4085133018469544,1.4062952889209452,-0.0005012532862545458
1736097480000,-0.0005011513114768175,-0.00034127666243066973,0.00010376572558851041,-0.13796212974706715,-0.13796964222027858,-0.2789882294014525,-0.3244670202249426,-0.32444295900942294,-0.0002632567751872696
1736097660000,-0.0002633588522617361,-0.0003570084650197118,2.879812848935521e-05,-0.4104117257674924,-0.41056990569156177,-0.3799930531434526,-0.5552371117700873,-0.5552918253635989,-0.00013824875382117513
1736097840000,-0.0001381466639724715,0.00033508297285375616,-0.00018850997974494376,1.4552940586016716,1.4557716232521065,1.0672268907563025,1.4793171236420073,1.47956249923648,-0.00018861207856638853
1736098020000,-0.00018861207856638853,-0.00010930946120852583,-0.00027577080749471513,-0.18103616006638007,-0.18132944560612055,0.22737127371273713,0.3401917988865984,0.3397580904179505,0.0006189522568215313
1736098200000,0.000619054394157587,0.0,0.00037903404348926096,-0.6335864878269065,-0.6334969831801773,-0.4539633473172886,-0.7414549449344968,-0.7414315937633666,-0.0003060183229237476
1736098380000,-0.0003060182916870399,0.0005699820349501522,0.0002095641953239357,2.8014938138295724,2.803751593650389,1.5584310553983016,4.495640151077195,4.498978864271815,0.0002849761803410493
1736098560000,0.0002848740458505714,-0.000590876668369636,-0.0013224691822918348,-0.03337557543666491,-0.03443314716390535,-0.17496443812233287,-0.6727427169359455,-0.6729432824786158,-0.0016068853331852367
1736098740000,-0.0016068853331852367,-0.0006797261741633878,1.0224061321017542e-07,-0.44554739253436576,-0.4457891680100299,0.19386973180076628,1.3208535236243146,1.3189413894140918,0.0008287623263826526
1736098920000,0.0008288645669855583,-9.969424714137228e-05,0.00015029368613154366,0.04051151585546856,0.040499426360146515,-0.4866816431322208,-0.49890354420678923,-0.49893763574431343,-0.0004093388508436695
1736099100000,-0.00040944096495675427,-0.00040944096495675427,-0.0014950441204131535,1.4477671622181283,1.4455965585436972,1.6342607064707722,0.2734634838448145,0.27184275897548094,-0.001707622594660545
1736099280000,-0.0017077247924338268,-0.0012111458117973768,-3.460386508782374e-05,-0.6284789478802022,-0.6287024469328315,-0.3570665717337131,0.23518878913060767,0.23484964918456663,0.0002279837514230207
1736099460000,0.00022808614735981414,8.21643249663396e-05,9.24508032213713e-05,-0.23695256590867309,-0.2368836949497262,-0.1638981173864895,-0.14452078263237883,-0.1443548674974691,0.00012128386493711939
1736099640000,0.00012118151568391264,-0.00017209095938246595,6.0399702710556216e-05,0.6623593564159886,0.6622479724021697,-0.30596026490066225,1.4093360651388411,1.4092328706859774,-4.9121683826898194e-06
1736099820000,-4.912168885236747e-06,9.107450416322208e-05,0.00016614033381611885,-0.5089988919679022,-0.5089440671013695,-0.37690839694656486,-0.6423120423073534,-0.642268574722753,0.00015391536537919618
1736100000000,0.00015412005583933028,0.00030236028269001105,-0.00020265139671337212,0.9221424586669412,0.9224035906321115,2.1327207759060745,0.7424957744352838,0.7428118519041611,-0.0003851384840932835
1736100180000,-0.00038524076626991657,-0.0006873932085550697,-0.0011001696986422226,1.5644712922243105,1.5617386017746502,0.8096789962522405,1.4068631976811117,1.4040434024085324,-0.0007312671147622842
1736100360000,-0.0007313694757805344,0.00042367225475937196,0.00027198904337122115,-0.6640571283640494,-0.66395711900691,-0.45335854493066813,-0.35712986755901494,-0.3568915396251338,0.0011557845567597646
1736100540000,0.0011559895470271736,0.0004361802235702938,0.000827732469980673,0.9295340015619777,0.9308544491123318,0.06127491352330753,-0.2569988500692095,-0.2564799187085965,-0.0003562701239671362
1736100720000,-0.00035637240517303497,-0.0007839230022953013,-0.000491683505692123,-0.23725325472776032,-0.23772593102653947,-0.23265559521961818,0.290621492677007,0.28977944960859114,8.188330789351101e-06
1736100900000,8.188330789351101e-06,0.0,-0.00030203787999510316,-0.10161843212448089,-0.10185897933216859,0.030744336569579287,-0.6814206676366608,-0.6815296507076626,-0.0005286547777853038
1736101080000,-0.0005286547777853038,0.00023889259464682542,0.00036493183345866903,-0.5255666387082039,-0.5253074262779037,-0.22900313971742542,0.4583931150727147,0.45935216598718626,0.000767953354642177
1736101260000,0.000767953354642177,0.00028682776979895795,0.000556005665133361,1.9090863118716752,1.9103941811285736,0.13362178671417663,0.6803819444444444,0.6810669055168596,-0.0002759809115761167
1736101440000,-0.0002759809115761167,-0.00010761908327762637,-9.519210278055264e-06,-0.5959267538842901,-0.5959760750759129,-0.17018410417602156,-0.17768364500464923,-0.1777953000425997,0.0004552843797539548
1736101620000,0.0004552843797539548,0.0,9.109868597816374e-06,0.005648536284854847,0.005596400466785052,-0.36742424242424243,-0.9097875354785597,-0.9097912482813959,-0.0003555290548574681
1736101800000,-0.0003555290548574681,0.0001628783468584251,-1.5967714100921192e-05,0.1053898271152016,0.10535098205044918,0.7433704020530368,14.360462648556874,14.35998573761405,0.0005185917761599282
1736101980000,0.0005185917761599282,0.000813236170535318,0.0006345220530960074,0.4463047042014127,0.4475265880608056,-0.009322865554465163,-0.06952254467832306,-0.06881109425097513,0.0005241537280281001
1736102160000,0.0005242560218859755,0.00010507263708196151,0.00019691569665653512,-0.5918992495519414,-0.5918756084801949,-0.17855373947498762,-0.5590114565981003,-0.5589581661622803,0.00039403399407122585
1736102340000,0.00039393171352728417,0.00012918079751972274,0.0006080173194423493,-0.11103301406795846,-0.11055084815322594,-0.21857099788965934,-0.30105116954449324,-0.3006487531445932,-7.511699855781311e-05
1736102520000,-7.521919855579733e-05,-0.00016278356836289614,1.4105198409445747e-05,-0.6255752959086135,-0.6256168945231375,-0.6608796296296297,-0.7472917231204649,-0.7473210615900475,-2.401880375923172e-05
1736102700000,-2.3916598528173627e-05,0.0004998769981664595,0.0,2.687444598092402,2.688474143948678,3.7667804323094427,4.529976647762475,4.530938455555427,0.00017866330817801576
1736102880000,0.00017866330817801576,-0.0003169788068562101,5.570452683615808e-05,-0.3721186401744495,-0.372240498243496,-0.5532219570405728,-0.2994686970797731,-0.29955723303561893,6.949047336709048e-05
1736103060000,6.959266523963556e-05,0.0001435695896107007,0.00019255317952923104,-0.3338619656956167,-0.33374368089610357,-0.23237179487179488,-0.36937252803356024,-0.3692501596809577,1.890418277004593e-05
1736103240000,1.8801996077091328e-05,0.0005310801422207275,1.8801997998369003e-05,2.0635466797453743,2.0647297996218335,1.3194154488517744,2.706183002838387,2.7075075854291946,0.0005060094239146478
1736103420000,0.0005060094239146478,-2.5835312849288182e-05,0.00038665990624924267,-0.6492151704528873,-0.6491749192579885,-0.48004800480048004,-0.7013730067452871,-0.7013279281757564,5.7193450001902914e-05
1736103600000,5.7193450001902914e-05,3.7885963250681035e-05,-0.0004762944678544656,2.1198460653485403,2.1190274739785924,1.3889209463358339,0.6315733812759432,0.6313476543320548,-0.0004791720005869985
1736103780000,-0.0004791720005869985,0.00010456538175136687,0.0001737264497191201,-0.5925625117617883,-0.5925076029668332,-0.5410628019323671,0.13668821874004108,0.1367468855758354,0.0006886546395960088
1736103960000,0.0006887568138748271,0.0006187499617110767,0.0006886546395960088,1.9688873845992745,1.971415018626766,0.6773684210526316,1.807126547661193,1.8093226975008505,0.0006187500248879008
1736104140000,0.0006187499617110767,0.00040540816326526454,0.0004625309591983666,0.0005045151269506652,0.0007716083208480535,-0.04989017885158456,-0.22413718677393554,-0.2238605037980938,0.00032632656391083225
1736104320000,0.0003262244897959302,-2.3969874253950606e-05,0.00034913617627398575,-0.5526993372213661,-0.5526114851658932,-0.535336856010568,-0.47426326601188906,-0.4741859250840409,5.518607858235933e-05
1736104500000,5.508407104329515e-05,0.0007305376785874463,-0.00028994408221269833,6.228362004782406,6.2305464357751665,3.658137882018479,6.750244337694407,6.752334584652648,0.0004109656949216064
1736104680000,0.0004109657368410449,-0.00031933869471711815,0.00012021575973501545,-0.646133503689614,-0.6462627196457753,-0.12999694842844065,-0.7667128340632386,-0.7668183870483949,-0.0005678152835400997
1736104860000,-0.0005677133814163956,-0.0003352445057065962,-0.00042978600697571003,0.26359836779969875,0.2631637629422847,-0.05664679059978955,0.7962856270615323,0.795733686186854,-6.610762198433377e-05
1736105040000,-6.600560404922614e-05,0.00013504032187743213,0.0004067981119668247,-0.24760874620181889,-0.24743096664260703,-0.21862799776910205,-0.17887199578822544,-0.17862456061402357,0.0004339109630619528
1736105220000,0.00043380889412302274,1.631686869535238e-06,0.0005737755687525674,-0.7196633758946027,-0.7195420706631678,-0.8006186057577921,-0.9011490246090617,-0.9011046893166913,-1.8458457711190728e-05
1736105400000,-1.8458457711190728e-05,-2.0090111799954334e-05,-0.0007755754810862881,2.0999168013741194,2.098254697717448,4.233890214797136,5.351681740540456,5.3475669308539615,-0.0004099688933552312
1736105580000,-0.0004100708756671061,-0.00020437255280703406,-5.031630379895254e-05,2.1797739264904794,2.179787528858418,0.25330597355221157,1.7340294748947855,1.734008622126756,5.499101065315055e-05
1736105760000,5.5195064561427184e-05,-0.00015055666183642368,0.00013299278470763466,-0.8420996192335243,-0.8421060079573801,-0.6387120247407677,-0.9350670896048054,-0.9350643766682379,-0.00024494648669111483
1736105940000,-0.00024504848021997716,0.0005116228677365492,9.317441771336615e-05,0.18291754431575208,0.18326156087192547,0.175730110775428,4.061220785748192,4.062911471882023,0.0007568568145686805
1736106120000,0.0007568568145686805,0.0,0.000101839436556587,-0.12425726975782991,-0.12414900482376649,0.3468950749464668,-0.6404300511702963,-0.6404817732458333,-0.0005561244711388646
1736106300000,-0.0005561244711388646,-0.0005139104023725604,-0.0001704973645862832,-0.12663685007752906,-0.12688536927347918,-0.40508744038155803,0.2343046962205455,0.23432536869425274,-0.0002689328578921498
1736106480000,-0.0002689328578921498,-0.0001044672288650017,-6.806770481310367e-05,0.36321826610408525,0.36292926038204937,0.4072688401924105,1.0172228403080346,1.0167156550623482,5.6535994702435945e-05
1736106660000,5.6535994702435945e-05,0.00018497936913775491,0.00012451012410186449,0.940213562934818,0.9405631585085235,0.012533232054690467,1.1159702729600405,1.1163380940746916,0.00033511500087601864
1736106840000,0.0003352170456387167,0.0001524037872035326,0.0003352170798460126,-0.5746208346128305,-0.5745351473884496,-0.5667666916729183,-0.8443933660917561,-0.844355216668296,0.00015240380275033093
1736107020000,0.0001523017766365154,0.00036351026069927195,0.00015240380275033093,-0.21374364106413143,-0.21355073652324905,0.6103896103896104,1.148032041324325,1.1485176101549832,0.00036351029777551295
1736107200000,0.00036361229280850544,0.00020758640631226403,0.00036351029777551295,0.9033977911540092,0.9041447218090554,0.7704301075268817,-0.2566076944189107,-0.2563351676962794,5.5465135828941524e-05
1736107380000,5.536317221400453e-05,-0.00015208970438326455,-0.0005671921886328961,-0.0037544786873255913,-0.004168461483109078,0.3252353477072578,-0.03947480228902275,-0.040033251704059775,-0.0004407398597973216
1736107560000,-0.0004407398597973216,0.00015211283918000834,0.00018199624581731523,-0.3926032811184924,-0.3925102821408528,-0.617781851512374,0.7366545762929023,0.7371668142388612,0.0005932161207909143
1736107740000,0.0005931141235212306,0.0003581039755352157,0.0005931141235212306,1.0878782341184479,1.0889389710440902,0.5593525179856115,0.6513435132471793,0.6522017521699967,0.0002958205912334768
1736107920000,0.00029592255819800627,3.7703114063201316e-05,0.0002916412121958481,-0.5887965629671286,-0.5887418612755453,-0.5463283352556709,-0.6597216238784378,-0.6596687762739379,-4.178172777059146e-06
1736108100000,-4.280079430103895e-06,0.0019596728430529733,0.0,5.491164206320476,5.498120206415269,4.409322033898305,9.55312697330991,9.564424644018777,0.0020639240686278837
1736108280000,0.002064128093134808,0.003527366455085757,0.002064026186045593,5.611676500447711,5.631666933743234,4.531098229672568,3.0654282347546506,3.077094243983869,0.0020911991867480096
1736108460000,0.0020910972769057406,-0.0006780640061614899,0.001366505056282225,-0.7537469568264755,-0.7537507504827271,-0.6172213567483359,-0.729859419781082,-0.7298448849532265,-0.0002718782034362213
1736108640000,-0.00027177671847777065,-0.0004798648914639564,0.0004517317789753029,-0.22830615684189307,-0.22830846303860383,-0.337057865916827,-0.08644864665562069,-0.08641762313321183,0.00020363419016020178
1736108820000,0.0002035326569415788,-0.00034211353725614556,-0.00044086899206879996,-0.7193097787846308,-0.719434659351617,-0.3922312758120326,-0.8500246087329558,-0.8501032596289816,-0.00048259393784868415
1736109000000,-0.00048259393784868415,-0.00033218292287475674,-0.0011474961651954806,1.450109342066056,1.4481075931760032,0.7838383838383839,2.4231900434673053,2.4202070731077345,-0.0005344097209565341
1736109180000,-0.0005344097209565341,-0.0006848917310644228,-9.659029153695183e-05,-0.44245691967093737,-0.4425392485585283,-0.2686090806136106,-0.6437349291580571,-0.6437470827533244,-0.0008045322831913235
1736109360000,-0.0008046338783779342,-0.00030336322737836447,-0.00012608792782329155,-0.0739638088786369,-0.074106311856237,-0.4362331081081081,0.009278465340541305,0.009023666202601192,0.0002804251358938556
1736109540000,0.00028062851840538,-4.268292682923872e-05,0.00015000253733105518,-0.47586935321914614,-0.4758948873194636,-0.1842696629213483,-0.4271751803687182,-0.427110806137134,-0.00019069255653556311
1736109720000,-0.00019079418562586412,-0.0003690198158864268,-5.5009628210193034e-05,-0.217734232747036,-0.2179168474629149,-0.06978879706152434,-0.13901166248321276,-0.13922295805755422,-0.00015687352587948113
1736109900000,-0.00015677185800778607,-4.8292239010186e-05,-0.0008644409895728625,0.6618165803503749,0.6613302052347371,0.47581441263573543,-0.5308153543319853,-0.5308225426148749,-0.0008954277462207446
1736110080000,-0.0008954276551703851,-0.000843985760116994,-0.000962994626282317,2.276825173554042,2.2737707491368186,0.8263099219620959,19.872375278196323,19.847746952987055,0.00016009200455947652
1736110260000,0.00015999021332131403,0.0005859263900208305,0.0001350836754739467,0.22534095183191058,0.2257818041202904,-0.01538273715053107,-0.5702419021827854,-0.5702387499252652,-0.0005066563903982722
1736110440000,-0.0005067581490628374,-0.0008065753741178258,0.00034306211868979165,-0.8379581326827898,-0.8380205395912831,-0.7377557346559206,-0.7455655998421954,-0.7455713694124839,0.000285577743628388
1736110620000,0.0002857813932184695,0.00034595419847333574,0.0003493594025434675,1.4933302175479641,1.4941322707829916,0.5659574468085107,1.3680267226315612,1.3687539309310441,0.00026178119712786903
1736110800000,0.00026167938931304227,0.0004474787806233337,-0.00026515983947093954,0.28903679882044375,0.28915669284602596,0.7572463768115942,0.5614223104359802,0.5616783731130759,0.0002834881579588749
1736110980000,0.0002834881579588749,0.0002443862107597547,0.0008856956737854773,-0.6117757303929413,-0.6115601124700386,-0.40670103092783505,-0.39207837914650795,-0.3917864849824385,0.0004925558654685507
1736111160000,0.0004926575911738812,0.0001183504148364997,9.623251729303269e-05,2.3744584192590867,2.3748641395176957,0.5128873443382566,0.699310460043598,0.6993983062591537,0.0001184521024942574
1736111340000,0.00011824873922243225,0.0003080406540465858,0.00014545376131732397,0.22030071970819767,0.22070318221137544,0.16921898928024504,0.5956428597479082,0.5961970674315175,-0.0002519223566756866
1736111520000,-0.0002518207186945426,0.00010224206897292324,0.00010861680063918154,-0.40881808080831183,-0.4087785973740339,-0.44351669941060906,-0.24011881373095592,-0.24007580282564125,0.0005905091842633973
1736111700000,0.0005905091842633973,-5.324986789160236e-05,-0.00013799343712560824,-0.06324439554394161,-0.0633359089989906,0.39129155634010004,-0.44792415916218314,-0.44804676661323073,-0.0005336548609798574
1736111880000,-0.0005336548609798574,-0.0002849629405898367,3.773222608734767e-05,-0.3362115795423681,-0.3363413982553911,-0.3865510678790442,-0.48853598391081776,-0.48854927283041555,5.724778284324273e-05
1736112060000,5.724778284324273e-05,0.0002631880705966106,7.65803078772339e-05,0.912962097690583,0.9130911163791474,0.8221302998965874,2.4348394955375543,2.435079079097944,0.0004734110455459623
1736112240000,0.00047330936791595843,0.00023710166437646325,0.0006195106394750391,-0.7509242598333586,-0.7507623586994708,-0.6375331063185774,-0.7401185097889572,-0.7399506129787222,0.00010904847229996974
1736112420000,0.00010925174243825497,-0.000127921232221809,-0.0009450529794729211,1.0119446374612495,1.0105891736730088,1.5234864300626305,-0.5521674838508833,-0.5525023696365386,-0.0010540880385548062
1736112600000,-0.001054087931440187,-0.000876560541463715,-0.00020670654923056218,-0.08542620813769707,-0.08576967217079423,-0.36277145811789036,1.1779222133398213,1.1771698004054902,0.00017771473499295868
1736112780000,0.0001777147169148111,0.0008025745035983988,0.0003821605890483746,-0.4927470420545423,-0.4925518518113298,0.1798117494320026,0.0819036827798259,0.08250804007107355,0.0008025745852263165
1736112960000,0.0008025745035983988,0.0005094512195122424,0.0008049157426934309,1.801224387029393,1.8034702352210221,-0.3037138927097662,2.4130258949402474,2.415414966468389,0.0005094512712855977
1736113140000,0.0005094512195122424,0.00037552007295471487,0.00039441060918804635,-0.2851615229904987,-0.28487518953063035,0.3634926906361122,-0.5706886007783738,-0.5705015920959492,-0.00011498208432851512
1736113320000,-0.00011498207264944175,-0.0004093937175529281,-9.295115340707862e-05,-0.647803838383368,-0.6479062384073397,-0.5085482468849609,-0.6737706458345918,-0.673877668841617,-9.295115340707862e-05
1736113500000,-9.29511439643996e-05,-0.00017379948841394897,0.0,0.9894881129730347,0.9893057970413887,-0.6379716981132075,1.8193011510332555,1.8190181227910818,1.0159540351218588e-07
1736113680000,0.0,0.0,1.0159540351218588e-07,-0.11035209255029485,-0.11035209151439015,-0.13355048859934854,-0.8578154872228951,-0.8578154752776654,0.0
1736113860000,0.0,0.0003593428688727225,0.0,0.7266728174403068,0.7269049144486492,2.7293233082706765,7.217562002027173,7.218228023058777,0.0003593429053803025
1736114040000,0.0003594445007733452,0.0005831511366878316,0.0003593429053803025,-0.3935493687170053,-0.3931600771749859,0.748991935483871,-0.040742562277024344,-0.04010629689813191,0.000583151195911871
1736114220000,0.0005831511366878316,0.0,0.00020758638879206484,1.3931901171563341,1.3933443183764587,-0.2792507204610951,-0.40899916990836443,-0.40902424726214476,-0.00026318874530620193
1736114400000,-0.0002632902182913655,-0.0001032251935245304,-0.0006983771311646158,-0.3287224549660556,-0.3290089646619023,0.924030387844862,0.2804120020379779,0.28004254367895043,-0.0008103839607735073
1736114580000,-0.0008103839607735073,-0.0008961318430421102,-0.0004436239422399137,-0.04055339309280036,-0.04122748905792082,-0.3011221945137157,0.9658438798599343,0.9644957973235649,7.427601209954888e-05
1736114760000,7.427601209954888e-05,0.00021956024754529494,0.000398991471544589,0.023963736565526854,0.024223538513479827,-0.2039845376152245,-0.10918434781086438,-0.10900740200341062,0.00021945864632019993
1736114940000,0.00021945864632019993,1.3205259919604003e-06,-2.845173386886635e-06,-0.5685189203197937,-0.568461794059608,-0.40082181546507284,-0.9009674800442655,-0.9009479629794901,-0.00034140679305050357
1736115120000,-0.00034140679305050357,-0.0003427268317830403,-0.0006909726456123237,1.5993707320565222,1.5973548338164665,1.655860349127182,8.445305717474884,8.436888240446185,-0.0003503637767751486
1736115300000,-0.0003502621631508471,-0.00020698693177789322,0.0003408443829822264,-0.4991627119668712,-0.4990468833336146,-0.6086854460093897,-0.6063631290417884,-0.6062440701735703,0.00011872631064488121
1736115480000,0.00011852300012008324,0.0005209792214053426,0.00011862466140636858,-0.13164050031249416,-0.131356114321258,-0.1829634073185363,0.8872654978251008,0.8878753558887822,0.0005457916112743786
1736115660000,0.0005457916667470998,0.00013703375256118256,0.0005457916667470998,0.20926356954318479,0.20960817350745084,-0.45594713656387664,0.08536477591680039,0.0856990683639197,0.0001369321708321319
1736115840000,0.00013713534822067902,0.0007523127752297945,0.0001370337664813095,0.7321888598392491,0.7331845930627514,1.738191632928475,0.4266214383074213,0.42739325038543835,0.0007523128516404161
1736116020000,0.0007522112074188142,0.00026225392634923766,0.0007523128516404161,0.4068288381153782,0.40747368205702283,0.37949728930507637,0.34942765431873307,0.35006709897575944,0.00020024266609962633
1736116200000,0.00020014117463181347,-6.209648698266773e-05,7.002911282764598e-05,-0.7149642970951294,-0.7149825656093417,-0.4790996784565916,-0.8466076446634037,-0.8466183362491937,-0.00013008601303409525
1736116380000,-0.0001300860262340738,0.00020547907675054475,0.0,0.9403352830525211,0.9404401836990506,-0.1748971193415638,3.180583894912151,3.1809175467621755,0.0002773567304827504
1736116560000,0.000277458242991074,0.0002999885462608511,0.0002773567586299732,0.13441145532253615,0.1347583209329494,0.7032418952618454,0.31308222593334234,0.31347302552399875,0.00035814042533896176
1736116740000,0.00035814042533896176,0.0014751521298174146,0.0003582419178960681,6.323060986663213,6.332291274924002,4.00878477306003,3.533665051274633,3.5393666827269765,0.00048002033265928066
1736116920000,0.00048002033265928066,-0.0007601362898239632,0.00048002033265928066,-0.1363730838289883,-0.13675295931221576,-0.7800837961609666,-0.35627517356283156,-0.35657981802413363,0.0001286400887524139
1736117100000,0.0001286400887524139,-0.00010519873287218848,-0.00041673711967036284,-0.7580781403696799,-0.7581216850587211,0.4931324767390341,-0.976936935944577,-0.9769418385054606,-0.0005386174195603611
1736117280000,-0.0005387187777499129,-0.0004569227187388462,-0.0007799711600314371,0.18982593692670555,0.18911925881440925,0.17477744807121662,9.105074626865672,9.100083020815468,-0.0007750981245018021
1736117460000,-0.0007749967902841471,-0.0008237089454912754,-0.00013214343347617483,-0.6691022811228026,-0.6692906045272151,-0.6312200050517808,-0.7379755996691479,-0.7381221780741475,-0.00014371193308386214
1736117640000,-0.00014371193308386214,0.0015599738972555217,-1.0150606574630417e-07,2.7538847493166587,2.755368874962994,1.856849315068493,11.373188426220821,11.378507892091006,0.0017369717979606554
1736117820000,0.0017369717979606554,0.0005187085161116532,0.0015019854080955475,0.011184442634245622,0.012587647147044245,0.3339726684248382,-0.16507077852735466,-0.16400268414046826,7.913877556823084e-05
1736118000000,7.913877556823084e-05,0.0009950515806381698,2.4527630274132287e-05,2.9270411667567844,2.9293308134186127,1.4942487419122934,3.4463843447011837,3.44935559177438,0.0013707858770450317
1736118180000,0.0013707858770450317,-6.414611554304957e-05,0.00021628379839751854,-0.525642528472575,-0.5255883396126498,-0.1690445309122352,-0.7083843990529664,-0.7083870552004016,-0.0008368873981210902
1736118360000,-0.0008368873981210902,-0.0008369884967708976,-0.0008891658560311284,-0.511326890037734,-0.5118882654028688,-0.16657995143947277,-0.676567265112752,-0.6769454970485591,-0.0009255903347304702
1736118540000,-0.0009255903347304702,-0.0006474068938656047,0.00021977631902554256,-0.03333833667915367,-0.03344150883170557,-0.4443866403079804,0.6640935231205599,0.6640501872919147,-7.460236483415399e-05
1736118720000,-7.450100292546504e-05,-0.0003528439199683412,-0.0009946064728814498,0.6669008277844624,0.665892465223896,0.704119850187266,0.021061948148107603,0.020376919514818168,-0.0009446621015939267
1736118900000,-0.0009447633752948543,-0.000578211404794143,-0.0006441081309974085,0.14016808413870935,0.13941148543164356,-0.08637362637362637,0.2009239413841662,0.20013652631949908,-0.0006499868500942985
1736119080000,-0.0006499868500942985,-0.0008925673482635508,-0.0002668078537587206,-0.6109020035153377,-0.6110867473556335,-0.5515997113302863,-0.6241038972300915,-0.6242295286870365,-0.0005580161105829527
1736119260000,-0.0005580161105829527,-0.0005419069276375036,-0.0006906143297902909,-0.08580944061048001,-0.08638854757733243,1.1196351931330473,0.3633077477630295,0.36224161552892503,-6.196868204403414e-05
1736119440000,-6.196868204403414e-05,0.0004472292810344804,0.0005908538427662888,-0.2447012741998481,-0.24425240013612087,-0.4290053151100987,-0.14332391029533256,-0.1428199130578149,0.0004683497184619377
1736119620000,0.0004682481241628275,-0.00018102506075190068,0.0004633005040220912,-0.6312936785744777,-0.6312825203094039,-0.8085106382978723,-0.6446143433539477,-0.6445758940209182,-1.7567585955867353e-05
1736119800000,-1.746604098976362e-05,0.00026483389695145714,-0.00048756045505907967,1.7232451004390699,1.7229608809942525,5.655092592592593,1.4764271235205648,1.4761272391017195,-0.0005407458881225699
1736119980000,-0.0005408474366461078,-0.0006334838872763561,-0.00011420230654119354,-0.477033395957502,-0.47722904653070025,-0.16730434782608697,-0.7159015895648501,-0.7160025327587578,6.411178657092442e-05
1736120160000,6.421339656042194e-05,0.0004505259522250072,0.00017833446583343226,2.812244019442521,2.8127859476011867,-0.5685045948203843,10.290374673250072,10.292269472222506,0.0005760547160544178
1736120340000,0.0005759531191026382,0.00019444615085461548,0.0005066640495288781,-0.7161178268779517,-0.7159790010859183,0.4380445304937077,-0.9080497500048877,-0.9080063220639922,4.0615383984031203e-07
1736120520000,5.07692351461508e-07,-0.00019390075529933628,-0.0005460102209619135,-0.04214885019974129,-0.042404350546879986,-0.017839111410299563,0.2014906165019751,0.20125393789152107,-0.0006158305096344646
1736120700000,-0.0006158305096344646,-0.0006158304471040148,-0.0008466410307054618,1.9577142891286228,1.954902530701648,1.5788211103495544,4.158903356804888,4.153045595185578,-0.0003285775943000531
1736120880000,-0.0003285775943000531,0.0005649014343518576,0.0005185024218302503,-0.1728640475144316,-0.17219111404285192,-0.3550830564784053,-0.017676195497043117,-0.016825652224451985,0.00033264933393918074
1736121060000,0.00033264933393918074,-0.0005607238435070846,-6.087899512043864e-05,-0.6139731608043699,-0.614134437308493,-0.4656913249536369,-0.8200058813799188,-0.8200698875244988,-0.000393397465654696
1736121240000,-0.00039329586506961115,-0.0003055129595103074,-0.00020368770284289841,1.3473617444643216,1.3468314460547974,-0.03663709988430389,1.2454994741302727,1.244936664414885,-0.00011160134616847552
1736121420000,-0.000111702975385149,-0.00019950289934732833,-0.00043866841212296685,-0.26573776213880734,-0.2660480210878896,0.5060048038430744,0.3757312700509529,0.3751477573970737,-0.0001150699675211198
1736121600000,-0.0001150699675211198,0.0018812719866739117,0.00041587539482226913,4.02893153561242,4.036956728778694,2.6818181818181817,3.7195266663361264,3.726440942705703,0.0014247138753854134
